id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
72931,极地诡梦,"['生存', '冒险', 'Steam移植', '独立游戏', '单机', '移植', 'Roguelike']","[{'type': 'developer', 'name': '游戏墓地'}, {'type': 'author', 'name': 'Warm Lamp Games'}]",,,1,"{'1': 3, '2': 1, '3': 1, '4': 7, '5': 115}",[]
72803,元能失控 - Metaverse Keeper,"['Roguelike', '地牢', '多人联机', '移植', '冒险', 'Steam移植']","[{'type': 'publisher', 'name': '杭州电魂网络科技股份有限公司'}, {'type': 'author', 'name': '火花游戏工作室'}]",,,1,"{'1': 30, '2': 8, '3': 29, '4': 71, '5': 302}",[]
79644,逃脱者,"['Steam移植', '移植']","[{'type': 'publisher', 'name': '东品游戏'}, {'type': 'author', 'name': 'Team 17'}]",,,0,"{'1': 1, '2': 1, '3': 4, '4': 10, '5': 43}",[]
71337,MO:Astray 細胞迷途,"['平台跳跃', '冒险', '移植', 'Steam移植', '雷亚', '像素', '解谜']","[{'type': 'developer', 'name': '雷亚游戏 Rayark Inc.'}]",,,2289,"{'1': 4, '2': 0, '3': 8, '4': 27, '5': 370}",[]
70753,折纸鲨鱼,"['移植', 'Steam移植', '街机']","[{'type': 'developer', 'name': 'Gordon Midwood'}]",,,79,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 4}",[]
70715,灰烬世界,"['生存', '像素', '沙盒', '冒险', '移植', 'Steam移植']","[{'type': 'developer', 'name': 'OrangePixel'}]",,,1765,"{'1': 4, '2': 0, '3': 4, '4': 8, '5': 20}",[]
71532,封印骑士,"['移植', 'Steam移植', '动作']","[{'type': 'developer', 'name': 'White Budgie Games Limited'}]",,,87,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
77334,超级花裤小子历险记,"['火柴人', 'Steam移植', '横版', '移植', '横版闯关', '竞速', '手绘', '跑酷', '动作']","[{'type': 'developer', 'name': 'Kongregate, Inc.'}]",,,524,"{'1': 0, '2': 2, '3': 0, '4': 4, '5': 28}",[]
77196,万民四末,"['艺术', '文艺复兴', 'Steam移植', '解谜', '益智', '移植', '历史']","[{'type': 'developer', 'name': 'Joe Richardson'}]",,,3512,"{'1': 2, '2': 0, '3': 2, '4': 11, '5': 89}",[]
173531,GRIS,"['唯美', '付费下载', '解谜', '移植', 'Steam移植', '艺术', '冒险']","[{'type': 'developer', 'name': 'Devolver Digital'}]",,,745,"{'1': 0, '2': 0, '3': 7, '4': 37, '5': 635}",[]
68751,原始旅程,"['动作', 'ARPG', '射击', '手绘', '移植', 'Steam移植', '付费下载', '单机', 'Roguelike', '2D']","[{'type': 'publisher', 'name': 'ZPLAY'}, {'type': 'author', 'name': '营火娱乐'}]",￥18,￥18,3590,"{'1': 94, '2': 74, '3': 190, '4': 239, '5': 447}",[]
58832,Steam,"['G胖', '烧钱', '付费下载', '免费', 'UP主推荐', '学习', 'PC', '社区']","[{'type': 'developer', 'name': 'Valve Corporation'}]",,,18272,"{'1': 262, '2': 93, '3': 238, '4': 331, '5': 3720}",[]
207920,代号：了不起的模拟器,"['Roguelike', '移植', '修仙', '模拟', 'Steam移植', '生存']","[{'type': 'author', 'name': '吉艾斯球'}, {'type': 'publisher', 'name': '哔哩哔哩游戏'}]",,,2,"{'1': 126, '2': 37, '3': 130, '4': 255, '5': 1740}",[]
152332,彩虹坠入,"['移植', 'Steam移植', '休闲']","[{'type': 'developer', 'name': 'NExT Studios'}]",,,79,"{'1': 1, '2': 0, '3': 14, '4': 48, '5': 156}",[]
152067,逗斗火柴人（测试服）,"['多人联机', '移植', 'Steam移植', '竞技', '火柴人']","[{'type': 'developer', 'name': '网易游戏'}]",,,0,"{'1': 93, '2': 60, '3': 96, '4': 48, '5': 129}",[]
131440,地牢战争2,"['移植', 'Steam移植', '独立游戏', '策略', '塔防']","[{'type': 'developer', 'name': 'Valsar'}]",,,1153,"{'1': 1, '2': 0, '3': 2, '4': 8, '5': 78}",[]
145434,单程票,"['文字', '二次元', '移植', '角色扮演', 'Steam移植']","[{'type': 'author', 'name': '光和数字'}]",,,0,"{'1': 0, '2': 2, '3': 8, '4': 8, '5': 86}",[]
138858,OLDTV,"['移植', 'Steam移植', '街机', '动作']","[{'type': 'developer', 'name': 'Michal Walaszczyk'}]",,,118,"{'1': 0, '2': 2, '3': 0, '4': 2, '5': 12}",[]
137841,醒着的紫罗兰,"['移植', '解谜', '手绘', 'Steam移植', '益智', '冒险']","[{'type': 'developer', 'name': 'Mixedbag Srl'}]",,,154,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 8}",[]
80885,科学 vs 狂怒,"['Steam移植', '移植', '射击', '街机']","[{'type': 'developer', 'name': '10tons Ltd.'}]",,,5287,"{'1': 4, '2': 6, '3': 16, '4': 46, '5': 108}",[]
80790,困惑,"['移植', '益智', 'Steam移植', '休闲']","[{'type': 'developer', 'name': 'GAMEBRAIN YAZILIM TEKNOLOJILERI LIMITED SIRKETI'}]",,,37,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
60266,Little Red Lie,"['移植', 'Steam移植', '像素']","[{'type': 'developer', 'name': 'WZO Games Inc.'}]",,,112,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 6}",[]
197651,糖豆人：终极淘汰赛手游,"['竞技', '多人联机', '可爱', '物理', '休闲', '派对游戏', 'Steam移植', '跑酷', '移植', '搞笑', '吃鸡']","[{'type': 'author', 'name': 'Mediatonic'}, {'type': 'publisher', 'name': '哔哩哔哩游戏'}]",,,0,"{'1': 578, '2': 177, '3': 534, '4': 759, '5': 2100}",[]
9235,地狱边境（完整版）,"['冒险', '单机', '黑白', '横版', 'Steam移植', '极简', '动作', '移植']","[{'type': 'developer', 'name': 'Playdead'}]",,,6924,"{'1': 19, '2': 13, '3': 57, '4': 159, '5': 2228}",[]
42769,重返地球,"['Steam移植', '战棋', '策略', '移植', '科幻']","[{'type': 'developer', 'name': 'Robot Circu'}]",,,1883,"{'1': 0, '2': 0, '3': 3, '4': 5, '5': 13}",[]
71369,反英雄,"['饥荒', '单机', 'Steam移植', '策略', '冒险', '移植']","[{'type': 'developer', 'name': 'Versus Evil'}]",,,4479,"{'1': 22, '2': 4, '3': 4, '4': 28, '5': 66}",[]
