id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
178378,风雨江湖,"['文字', '武侠', 'MUD']","[{'type': 'developer', 'name': '江湖风云工作室'}]",,,0,"{'1': 18, '2': 10, '3': 4, '4': 0, '5': 128}",[]
81094,这是武侠吗,"['文字', '单机', '武侠', '休闲', '烧脑', '解谜']","[{'type': 'developer', 'name': '空岛科技'}]",,,14708,"{'1': 191, '2': 47, '3': 106, '4': 189, '5': 1290}",[]
179359,指纹江湖,"['MUD', '武侠', '文字']","[{'type': 'developer', 'name': '指纹江湖工作室'}]",,,0,"{'1': 34, '2': 6, '3': 26, '4': 38, '5': 204}",[]
174089,绿色江湖,"['文字', '放置', 'MUD', '武侠']","[{'type': 'developer', 'name': '武侠梦'}]",,,0,"{'1': 9, '2': 3, '3': 6, '4': 8, '5': 46}",[]
220487,练功模拟器（测试服）,"['放置', '武侠', '角色扮演']","[{'type': 'author', 'name': 'GameSide Studio'}]",,,0,"{'1': 14, '2': 15, '3': 17, '4': 38, '5': 94}",[]
155631,盖世豪侠（测试服）,"['应用', '唯美', '角色扮演', '武侠']","[{'type': 'developer', 'name': '深圳青豆网络科技有限公司'}]",,,0,"{'1': 44, '2': 12, '3': 10, '4': 5, '5': 33}",[]
80189,武侠魂,"['武侠', '文字', 'MUD', '放置']","[{'type': 'author', 'name': '荼山大神'}, {'type': 'publisher', 'name': '荼山文游'}]",,,0,"{'1': 119, '2': 29, '3': 44, '4': 22, '5': 112}",[]
197107,剑定江山,"['武侠', '角色扮演', 'MUD', '文字']","[{'type': 'developer', 'name': '侠游工作室'}]",,,0,"{'1': 19, '2': 4, '3': 1, '4': 8, '5': 73}",[]
151853,武侠梦,"['武侠', 'MUD', '文字']","[{'type': 'developer', 'name': '武侠梦'}]",,,0,"{'1': 54, '2': 20, '3': 28, '4': 28, '5': 168}",[]
201066,江湖异世录,"['文字', '角色扮演']","[{'type': 'developer', 'name': '闪牛游戏'}]",,,0,"{'1': 36, '2': 8, '3': 10, '4': 10, '5': 145}",[]
218790,沧澜幻剑录,"['放置', '武侠', '文字']","[{'type': 'author', 'name': '荼山大神'}, {'type': 'publisher', 'name': '荼山文游'}]",,,0,"{'1': 64, '2': 17, '3': 10, '4': 7, '5': 176}",[]
222450,封魔斩,"['武侠', '复古', '角色扮演']","[{'type': 'developer', 'name': '破夜沙狼工作室'}]",,,0,"{'1': 7, '2': 6, '3': 10, '4': 12, '5': 42}",[]
174846,全民修武,"['武侠', '修仙', 'MUD', '文字', '冒险', '放置']","[{'type': 'publisher', 'name': '群黑游戏'}]",,,0,"{'1': 169, '2': 53, '3': 84, '4': 77, '5': 543}",[]
174774,异世江湖（测试服）,"['放置', '武侠', '休闲']","[{'type': 'author', 'name': '小世界工作室'}]",,,0,"{'1': 80, '2': 39, '3': 63, '4': 31, '5': 49}",[]
174745,红颜江湖,"['武侠', '角色扮演']","[{'type': 'author', 'name': 'dream工作室'}]",,,0,"{'1': 16, '2': 16, '3': 14, '4': 14, '5': 16}",[]
173526,江湖之万法归宗,"['收集', '武侠', '文字']","[{'type': 'developer', 'name': '火焰游吧工作室'}]",,,0,"{'1': 2, '2': 4, '3': 4, '4': 2, '5': 4}",[]
178163,口袋足球,"['策略', '武侠', '排球', '足球', '体育']","[{'type': 'developer', 'name': '九维网'}]",,,0,"{'1': 6, '2': 0, '3': 6, '4': 4, '5': 6}",[]
177890,江湖恩仇录mud,"['MUD', '武侠', '文字', '放置']","[{'type': 'developer', 'name': '林间小屋工作室'}]",,,0,"{'1': 76, '2': 19, '3': 32, '4': 62, '5': 1155}",[]
140633,封神镇妖传-3D梦幻蜀山情缘修仙手游,"['应用', '武侠', '角色扮演', '冒险']","[{'type': 'developer', 'name': 'Venus Anderson'}]",,,15,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
131449,江湖求生,"['武侠', '吃鸡', '动作', '生存', '虚幻4', '策略', '多人联机', '3D']","[{'type': 'author', 'name': '雷武游戏'}]",,,102231,"{'1': 597, '2': 148, '3': 348, '4': 478, '5': 2614}",[]
131371,真经无双3D-武侠世界角色扮演游戏,"['多人联机', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'Ying Hao'}]",,,23,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
131197,一剑封神-3D动作mmorpg武侠手游,"['武侠', '角色扮演', '动作']","[{'type': 'developer', 'name': 'Shanghai IQIYI Culture Media Co., Ltd.'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
229077, 奔雷无双,"['放置', '武侠', '文字', '卡牌', '策略', '单机', '修仙', '角色扮演']","[{'type': 'publisher', 'name': '拓功科技'}]",,,0,"{'1': 80, '2': 27, '3': 13, '4': 8, '5': 158}",[]
223731,盖世江湖（测试服）,"['动作', 'ARPG', '武侠', '角色扮演']","[{'type': 'developer', 'name': '深圳市梦作坊科技有限公司'}]",,,0,"{'1': 48, '2': 6, '3': 6, '4': 2, '5': 12}",[]
176678,侠缘,"['武侠', 'MUD', '文字', '文字mud']","[{'type': 'developer', 'name': '侠缘'}]",,,0,"{'1': 32, '2': 14, '3': 18, '4': 4, '5': 100}",[]
56839,武道至尊,"['AVG', '剧情', '仙侠', '武侠', '角色扮演']","[{'type': 'developer', 'name': '豆豆工作室'}]",,,0,"{'1': 6, '2': 0, '3': 2, '4': 0, '5': 8}",[]
218252,一念江湖,"['单机', '角色扮演', '武侠']","[{'type': 'developer', 'name': '天羽游戏'}]",,,0,"{'1': 4, '2': 1, '3': 8, '4': 11, '5': 34}",[]
63030,逍遥天地,"['动作', '冒险', '武侠']","[{'type': 'developer', 'name': 'Fei Du'}]",,,62,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
62547,北冥剑仙录-动作武侠修仙手游,"['仙侠', '武侠', '动作', '角色扮演']","[{'type': 'developer', 'name': 'Bin Shen'}]",,,17,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
48084,碧血剑,"['AVG', '剧情', '策略', '武侠', '卡牌', '角色扮演']","[{'type': 'developer', 'name': '广州狼旗网络科技股份有限公司'}]",,,47,"{'1': 20, '2': 10, '3': 4, '4': 0, '5': 0}",[]
43176,剑灵仙途-大型3D角色扮演动作游戏,"['武侠', '冒险', '动作']","[{'type': 'developer', 'name': 'zhaoyang chen'}]",,,54,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
52630,动作x卡牌热血江湖:少年武侠手游游戏,"['应用', '卡牌', '武侠', '策略']","[{'type': 'developer', 'name': 'li cheche'}]",,,19,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
52511,混沌炼狱-多阵营万人屠宰场,"['竞技', '武侠', '动作', '角色扮演']","[{'type': 'developer', 'name': 'Guangquan Liu'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
52042,叫我锦衣卫,"['角色扮演', '武侠', '回合制']","[{'type': 'developer', 'name': '时空游侠'}]",,,12038,"{'1': 241, '2': 74, '3': 150, '4': 215, '5': 530}",[]
53837,王者挂机-好玩的挂机放置类手游,"['放置', '武侠']","[{'type': 'developer', 'name': 'Liao Pan'}]",,,234,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
53570,风云2,"['多人联机', '武侠', '漫画', '角色扮演']","[{'type': 'developer', 'name': '成都麟游互动科技有限公司'}]",,,104,"{'1': 22, '2': 4, '3': 6, '4': 10, '5': 14}",[]
53015,月影传说-3DARPG武侠动作革新手游！,"['武侠', '国风', '角色扮演']","[{'type': 'developer', 'name': 'De Ke'}]",,,32,"{'1': 12, '2': 0, '3': 0, '4': 0, '5': 0}",[]
50204,择天记,"['角色扮演', '仙侠', 'MMORPG', '3D', '武侠']","[{'type': 'developer', 'name': '腾讯'}]",,,2751,"{'1': 164, '2': 72, '3': 136, '4': 104, '5': 370}",[]
46715,葵花宝典,"['模拟经营', '收集', '经营', '唯美', '武侠', '角色扮演']","[{'type': 'developer', 'name': '上海游奇网络有限公司'}]",,,51,"{'1': 2, '2': 4, '3': 4, '4': 2, '5': 4}",[]
45896,苍穹世界-大型经典仙侠网游,"['武侠', '国风', '仙侠', '动作', '角色扮演']","[{'type': 'developer', 'name': 'Huang Wenjing'}]",,,38,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 4}",[]
47501,江湖大掌鬥-好兄弟，战天下！,"['武侠', '横版', '角色扮演']","[{'type': 'developer', 'name': 'Deng Naiwen'}]",,,48,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
47445,万剑归一-2017全服热恋武侠动作手游,"['策略', '动作', '仙侠', '飞行', '武侠', '格斗', '塔防', '角色扮演']","[{'type': 'developer', 'name': 'linyi ling'}]",,,30,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
66940,剑侠情缘2:剑歌行,"['虚幻4', '角色扮演', '武侠', 'MMORPG', '3D']","[{'type': 'publisher', 'name': '腾讯'}, {'type': 'author', 'name': '西山居游戏'}]",,,6273,"{'1': 1611, '2': 595, '3': 703, '4': 386, '5': 701}",[]
66688,蜀山混魔 - 年度回合制Q萌武侠游戏大作,"['AVG', '剧情', '仙侠', '飞行', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'Rili Li'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
67704,我的江湖-纯武侠巅峰巨作,"['恋爱', '爱情', '街机', '武侠']","[{'type': 'developer', 'name': 'yang liu'}]",,,135,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
55656,康熙皇帝养成计划-经典放置类挂机手游,"['模拟', '国风', '武侠', '古风', '养成']","[{'type': 'developer', 'name': 'shenzhi shouyou'}]",,,115,"{'1': 4, '2': 0, '3': 2, '4': 4, '5': 4}",[]
55503,奥义终章：匠心巨制，无限连击,"['武侠', '国风', '和风', '策略']","[{'type': 'developer', 'name': 'jian wu'}]",,,37,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
55465,琅琊榜：风起长林,"['捏脸', 'MMORPG', '国风', '3D', '武侠', '多人联机', '剧情']","[{'type': 'developer', 'name': '祖龙娱乐'}]",,,10254,"{'1': 93, '2': 100, '3': 301, '4': 368, '5': 544}",[]
54820,契约！江湖少女—最新武侠手游,"['益智', '烧脑', '国风', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'Xin Wang'}]",,,54,"{'1': 4, '2': 0, '3': 4, '4': 0, '5': 2}",[]
54814,云仙志,"['应用', '武侠', '街机', '角色扮演']","[{'type': 'developer', 'name': 'hongdan chen'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
54283,斗破遮天-火爆原著改编不能不玩的仙侠手游（夫妻任务）,"['国风', '应用', '仙侠', '武侠', '古风', '角色扮演']","[{'type': 'developer', 'name': 'fan wenyong'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
64792,太极剑客-水墨国风武侠动作手游,"['角色扮演', '武侠', '国风', '动作']","[{'type': 'developer', 'name': 'Taomei Ma'}]",,,108,"{'1': 4, '2': 0, '3': 2, '4': 0, '5': 2}",[]
66023,带个女神闯江湖：阵营战来袭,"['AVG', '剧情', '角色扮演', '武侠', '国风', '古风', '动作']","[{'type': 'developer', 'name': 'ming gu'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
66015,江湖传说 - 经典武侠策略卡牌手游,"['策略', '动作', '唯美', '武侠', '卡牌']","[{'type': 'developer', 'name': 'Guozhong He'}]",,,99,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
56167,江湖：乔峰传-大型3D武侠经典手游,"['唯美', '横版', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'Hui Kang'}]",,,39,"{'1': 4, '2': 0, '3': 0, '4': 0, '5': 4}",[]
64199,无侠,"['单机', '武侠', '休闲', '水墨']","[{'type': 'author', 'name': '闪电鱼'}]",,,6877,"{'1': 23, '2': 15, '3': 25, '4': 56, '5': 344}",[]
63577,天下第一剑客传,"['格斗', '多人联机', '武侠']","[{'type': 'developer', 'name': '飞流九天科技有限公司'}]",,,3774,"{'1': 218, '2': 92, '3': 143, '4': 112, '5': 264}",[]
32986,仙侠第一放置·青城山下,"['放置', '文字', '修仙', '仙侠', '角色扮演', '武侠']","[{'type': 'developer', 'name': '撸娃工作室'}]",,,17595,"{'1': 179, '2': 81, '3': 163, '4': 191, '5': 466}",[]
24682,十三煞,"['国风', '武侠', '格斗', '动作', '单机']","[{'type': 'developer', 'name': '谷得游戏'}]",,,24399,"{'1': 56, '2': 41, '3': 54, '4': 60, '5': 189}",[]
59208,太极天龙,"['武侠', '暗黑', '街机', 'MMORPG']","[{'type': 'developer', 'name': 'Zuyu Yang'}]",,,82,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
61214,一桶浆糊,"['武侠', '格斗', '横版', '动作']","[{'type': 'developer', 'name': '成都游戏工场科技有限公司'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 4, '5': 8}",[]
58805,群雄江湖,"['策略', '卡牌', '武侠', '角色扮演']","[{'type': 'developer', 'name': '北京青龙藤网络科技有限公司'}]",,,86,"{'1': 20, '2': 2, '3': 12, '4': 0, '5': 10}",[]
16404,刀剑兵器谱,"['格斗', '武侠', '国风', 'PVP', '竞技', '动作', '多人联机']","[{'type': 'developer', 'name': '爱九游信息技术有限公司'}, {'type': 'author', 'name': '北京像素软件科技股份有限公司'}]",,,7614,"{'1': 196, '2': 125, '3': 330, '4': 454, '5': 687}",[]
11287,江湖X,"['武侠', '角色扮演', '战棋', '国风']","[{'type': 'developer', 'name': '汉家松鼠工作室'}]",,,15256,"{'1': 28, '2': 26, '3': 123, '4': 272, '5': 528}",[]
10343,快斩狂刀,"['动作', '格斗', '打击感', '武侠', '3D', '多人联机']","[{'type': 'developer', 'name': '心动'}]",,,20919,"{'1': 309, '2': 158, '3': 405, '4': 768, '5': 1964}",[]
68095,剑雨九州-浪漫国风武侠情缘手游,"['动作', '国风', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'Xia Jiang'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
70053,剑芒,"['武侠', '角色扮演', '国风']","[{'type': 'developer', 'name': '上海益玩网络科技'}]",,,1,"{'1': 38, '2': 16, '3': 34, '4': 40, '5': 116}",[]
69261,英雄坛说 - X,"['仙侠', '像素', '武侠']","[{'type': 'author', 'name': 'MBKGAME'}]",,,1600,"{'1': 25, '2': 7, '3': 14, '4': 36, '5': 175}",[]
69549,热血武侠传奇x修仙放置动作手游,"['宠物', '仙侠', '策略', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'jiang zemin'}]",,,22,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
68343,神雕大侠-经典武侠回合制游戏,"['AVG', '剧情', '武侠', '策略', '角色扮演']","[{'type': 'developer', 'name': 'Li Xin'}]",,,125,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
69494,侠义,"['竞技', '武侠', '角色扮演']","[{'type': 'developer', 'name': '杭州流金'}]",,,0,"{'1': 13, '2': 2, '3': 8, '4': 13, '5': 46}",[]
69406,斗转武林,"['武侠', '消除']","[{'type': 'developer', 'name': 'Mango Games'}]",,,1408,"{'1': 31, '2': 19, '3': 40, '4': 41, '5': 120}",[]
176244,梦幻武林mud,"['武侠', 'MUD', '文字']","[{'type': 'developer', 'name': '梦幻武林工作室'}]",,,0,"{'1': 19, '2': 6, '3': 12, '4': 19, '5': 213}",[]
167756,嗜血印 Bloody Spell,"['3D', '武侠', '高画质', '动作']","[{'type': 'developer', 'name': '艺龙游戏'}]",,,0,"{'1': 10, '2': 5, '3': 22, '4': 48, '5': 111}",[]
171753,方寸对决,"['武侠', '卡牌']","[{'type': 'author', 'name': 'I.O Studio'}]",,,0,"{'1': 2, '2': 8, '3': 14, '4': 36, '5': 106}",[]
171118,侠客外传,"['多人联机', '国风', '武侠', '横版', '古风', '角色扮演']","[{'type': 'developer', 'name': '成都麟游互动科技有限公司'}]",,,0,"{'1': 12, '2': 4, '3': 2, '4': 4, '5': 12}",[]
172088,大侠速成指南,"['解谜', '武侠', '搞笑', '益智']","[{'type': 'developer', 'name': 'Kinsgame'}]",,,0,"{'1': 8, '2': 4, '3': 14, '4': 4, '5': 10}",[]
170977,文墨江湖,"['唯美', '武侠', '文字']","[{'type': 'developer', 'name': '未来视野'}]",,,0,"{'1': 4, '2': 0, '3': 0, '4': 4, '5': 22}",[]
170538,心中的江湖,"['MUD', '文字', '武侠']","[{'type': 'developer', 'name': '大自在个人工作室'}]",,,0,"{'1': 128, '2': 22, '3': 66, '4': 52, '5': 486}",[]
170267,问鼎江湖：2019,"['武侠', '街机']","[{'type': 'developer', 'name': 'Yang Chen'}]",,,12,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
180010,九阴玄仙,"['单机', '武侠', '角色扮演']","[{'type': 'developer', 'name': '上海小勺网络科技有限公司'}]",,,0,"{'1': 4, '2': 0, '3': 0, '4': 0, '5': 6}",[]
162281,洪荒之修真战纪,"['养成', '唯美', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'Nanjing Aipuli Network Technology Co.,Ltd.'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
161200,一笑江湖,"['角色扮演', '竖屏', '冒险', '武侠']","[{'type': 'developer', 'name': '北京赫德时代科技有限公司'}]",,,0,"{'1': 66, '2': 29, '3': 23, '4': 14, '5': 140}",[]
162738,武侠自走棋,"['卡牌', '武侠', '策略']","[{'type': 'developer', 'name': '追梦者'}]",,,0,"{'1': 132, '2': 20, '3': 24, '4': 4, '5': 22}",[]
161903,苍麟记,"['策略', '解谜', '武侠', '角色扮演']","[{'type': 'developer', 'name': '杭州虎牙科技有限公司'}]",,,0,"{'1': 1, '2': 0, '3': 2, '4': 3, '5': 12}",[]
161042,武侠 - 御剑灵域,"['武侠', '角色扮演']","[{'type': 'developer', 'name': 'hai li'}]",,,10,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
157455,放空的武林,"['角色扮演', '武侠', '文字']","[{'type': 'author', 'name': '放空作坊'}]",,,0,"{'1': 102, '2': 28, '3': 64, '4': 54, '5': 274}",[]
149538,不休江湖,"['武侠', '角色扮演', '放置']","[{'type': 'developer', 'name': '虫咖游戏'}]",,,2611,"{'1': 210, '2': 109, '3': 132, '4': 182, '5': 474}",[]
134937,武林战争,"['生存', '武侠', '战争', '角色扮演']","[{'type': 'developer', 'name': '考拉游戏'}]",,,0,"{'1': 10, '2': 0, '3': 0, '4': 2, '5': 7}",[]
120050,无侠（测试服）,"['武侠', '休闲']","[{'type': 'author', 'name': '闪电鱼'}]",,,611,"{'1': 2, '2': 0, '3': 2, '4': 8, '5': 24}",[]
71909,御剑连城,"['角色扮演', '古风', '武侠', '国风']","[{'type': 'developer', 'name': '上海益玩网络科技'}]",,,1,"{'1': 125, '2': 53, '3': 55, '4': 53, '5': 358}",[]
82392,飞刀无双-经典3D武侠手游,"['应用', '唯美', '角色扮演', '国风', '武侠', '动作']","[{'type': 'developer', 'name': 'ying gao'}]",,,24,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
82250,真我欲封天,['武侠'],"[{'type': 'publisher', 'name': '上海天馨网络技术有限公司'}, {'type': 'author', 'name': '北京乐赢互动科技有限公司'}]",,,0,"{'1': 10, '2': 0, '3': 0, '4': 0, '5': 8}",[]
84380,凌霄剑仙决-武侠类ARPG3D手游,"['仙侠', '国风', '动作', '仙剑', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'Delwyn Chadwick'}]",,,10,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
84363,独孤求败,"['武侠', '策略', '模拟经营', '经营', '沙盒', 'Roguelike', '冒险']","[{'type': 'author', 'name': '网成科技'}]",,,0,"{'1': 94, '2': 7, '3': 16, '4': 38, '5': 228}",[]
84101,水浒群英传：武侠幻想手游,"['角色扮演', '武侠', '策略']","[{'type': 'developer', 'name': 'Zaochu Ding'}]",,,18,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
84072,剑影苍穹OL修仙手游 - 精品动作仙侠角色扮演手游,"['武侠', '仙侠', '体育', '动作']","[{'type': 'developer', 'name': 'chaoji miaozhun'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
84052,乱世侠客道-经典武侠江湖手游,"['AVG', '剧情', '动作', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'jiebang luo'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
83272,武侠世界 - 侠客行梦幻版,"['动作', '文字', '放置', '武侠']","[{'type': 'developer', 'name': 'AIO AIO'}]",,,35,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
83089,灵剑天尊-3D武侠风仙侠手游,"['角色扮演', '仙侠', '武侠', '动作']","[{'type': 'developer', 'name': 'lihui lu'}]",,,3,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
82939,步步惊云-热血澎湃的奇幻背景,"['仙侠', '角色扮演', '武侠', '动作']","[{'type': 'developer', 'name': 'meng chen'}]",,,10,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
82611,逍遥遮天传-最新神魔仙侠类题材小说改编,"['AVG', '国风', '剧情', '应用', '武侠', '古风', '冒险', '动作']","[{'type': 'developer', 'name': 'uajyu kui'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
136877,江湖挂机传-武侠卡牌冒险游戏,"['卡牌', '武侠', '冒险']","[{'type': 'developer', 'name': 'Beijing Anlite Technology Co.,Ltd.'}]",,,83,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
134670,少年三国智,"['策略', '武侠', '塔防', '恶搞', '卡牌']","[{'type': 'developer', 'name': 'Yudin Zhang'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
146414,斑驳少年的冒险故事,"['密室', '国风', '解谜', '武侠', '古风', '益智']","[{'type': 'author', 'name': '好游戏'}]",,,25,"{'1': 28, '2': 16, '3': 10, '4': 6, '5': 150}",[]
146282,天命传闻-无双PK武侠手游,"['竞技', '可爱', '武侠']","[{'type': 'developer', 'name': 'jianding liang'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
146115,剑客苍穹传-七剑下天山动作修仙游戏,"['唯美', '武侠', '横版']","[{'type': 'developer', 'name': 'liu jiumei'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
139863,书剑江湖,"['文字', '放置', '武侠', 'MUD']","[{'type': 'developer', 'name': 'MUD社区'}]",,,0,"{'1': 42, '2': 12, '3': 22, '4': 16, '5': 110}",[]
139172,项目W：武侠游戏,"['解谜', '武侠', '冒险']","[{'type': 'developer', 'name': '五十游戏'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 8, '5': 48}",[]
85754,逍遥仙剑传-武侠交友寻觅梦幻情缘,"['应用', '仙侠', '飞行', '武侠', '治愈', '仙剑', '动作']","[{'type': 'developer', 'name': 'xuanbo lin'}]",,,2,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
85322,玄机,"['卡牌', '武侠']","[{'type': 'publisher', 'name': '广州天海网络科技有限公司'}]",,,0,"{'1': 14, '2': 0, '3': 0, '4': 0, '5': 0}",[]
85207,江湖侠客行,"['武侠', '单机', '卡牌']","[{'type': 'developer', 'name': '心悦互动'}]",,,0,"{'1': 4, '2': 0, '3': 8, '4': 2, '5': 26}",[]
84800,挂机·武侠风云录-热门英雄格斗挂机手游,"['格斗', '策略', '武侠', '动作']","[{'type': 'developer', 'name': 'di xu'}]",,,50,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
84597,龙套英雄,"['武侠', '动作', 'Roguelike', '搞笑', '单机']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': '上海擎月软件科技有限公司'}]",,,0,"{'1': 30, '2': 12, '3': 25, '4': 76, '5': 587}",[]
210089,刀剑演武,"['策略', '武侠', '卡牌', '角色扮演']","[{'type': 'publisher', 'name': '游控科技'}, {'type': 'author', 'name': '黑禾网络'}]",,,0,"{'1': 10, '2': 0, '3': 0, '4': 0, '5': 2}",[]
209859,江湖外传,"['穿越', '武侠', '国风', '古风', '手绘', '卡牌']","[{'type': 'author', 'name': '硬派游戏'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
141303,江湖求生（测试服）,"['武侠', '生存', '动作', '多人联机', '策略']","[{'type': 'author', 'name': '雷武游戏'}]",,,87886,"{'1': 558, '2': 234, '3': 310, '4': 239, '5': 849}",[]
141228,侠客江湖,"['武侠', '文字']","[{'type': 'publisher', 'name': '蜘蛛工作室'}, {'type': 'author', 'name': '风云'}]",,,0,"{'1': 15, '2': 7, '3': 24, '4': 24, '5': 39}",[]
141206,侠义天下手游,"['角色扮演', '武侠']","[{'type': 'developer', 'name': '成都酷嘟嘟网络科技有限公司'}]",,,0,"{'1': 54, '2': 6, '3': 6, '4': 0, '5': 14}",[]
141200,剑侠情缘2:剑歌行（测试服）,"['虚幻4', '国风', '3D', 'MMORPG', '角色扮演', '武侠']","[{'type': 'publisher', 'name': '腾讯'}, {'type': 'author', 'name': '西山居游戏'}]",,,0,"{'1': 260, '2': 132, '3': 140, '4': 54, '5': 54}",[]
141909,斗破诀-逆战苍穹，唯我独尊！,"['武侠', '动作']","[{'type': 'developer', 'name': 'shuhui zhao'}]",,,19,"{'1': 0, '2': 2, '3': 0, '4': 0, '5': 6}",[]
142485,幻境情缘-全民pk回合制对战手游,"['仙侠', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'Cooper Doyle'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
142402,任侠,"['国风', '武侠', '动作']","[{'type': 'author', 'name': 'Bad Pixel 坏像素游戏'}]",,,0,"{'1': 10, '2': 2, '3': 10, '4': 34, '5': 103}",[]
144278,射雕三部曲：杨过与小龙女,"['武侠', '卡牌']","[{'type': 'developer', 'name': '盘古魂工作室'}]",,,0,"{'1': 52, '2': 10, '3': 14, '4': 14, '5': 38}",[]
140515,逍遥风云-修仙ARPG全新演绎,"['多人联机', '唯美', '武侠', '多人同屏', '策略']","[{'type': 'developer', 'name': 'Wei Miao'}]",,,17,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
140293,修仙-蜀山剑侠传奇：九州仙侠战纪武侠江湖,"['飞行', '武侠', '仙侠', '角色扮演', '动作']","[{'type': 'developer', 'name': 'Sondra P Brown'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
138942,无敌小拳拳,"['卡牌', '收集', '武侠', '动作']","[{'type': 'developer', 'name': '功夫熊工作室'}]",,,0,"{'1': 23, '2': 3, '3': 17, '4': 4, '5': 18}",[]
134500,武林萌侠-Q版东方武侠MMORPG手游,"['国风', '古风', '武侠', '角色扮演']","[{'type': 'developer', 'name': 'Shanghai IQIYI Culture Media Co., Ltd.'}]",,,34,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
134314,江湖侠客行OL武侠 - 热血江湖风云战神策略游戏,"['武侠', '休闲']","[{'type': 'developer', 'name': 'shuangxue qiannain'}]",,,42,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
